time,voltage,current
5279,3.6973,0.051284
5280,3.69732,0.0301421
5281,3.69762,0.0292522
5282,3.69713,0.0305165
5283,3.69756,0.0294012
5284,3.69759,0.0290366
5285,3.6972,0.0292348
5286,3.6976,0.0295391
5287,3.69754,0.0291305
5288,3.69705,0.0303972
5289,3.69729,0.0303253
5290,3.69724,0.0306691
5291,3.69704,0.0300121
5292,3.69713,0.0304886
5293,3.6972,0.0300488
5294,3.6973,0.0294819
5295,3.69716,0.0292764
5296,3.69747,0.029708
5297,3.69713,0.0302335
5298,3.69719,0.030563
5299,3.69729,0.0296367
5300,3.69764,0.0415486
5301,3.6972,0.0297098
5302,3.69767,0.20525
5303,3.69727,0.0303149
5304,3.69718,0.029307
5305,3.69707,0.0304204
5306,3.69718,0.0299389
5307,3.69726,0.0304767
5308,3.69712,0.0306667
5309,3.6973,0.0298022
5310,3.69752,0.0292137
5311,3.69725,0.0307499
5312,3.69738,0.030458
5313,3.6971,0.0295676
5314,3.69713,0.0297857
5315,3.69719,0.0298392
5316,3.69711,0.0294061
5317,3.69741,0.0294691
5318,3.69723,0.0297704
5319,3.69718,0.0325308
5320,3.69704,0.0301216
5321,3.69709,0.0304795
5322,3.69726,0.0305379
5323,3.69725,0.0298958
5324,3.6972,0.0303498
5325,3.69727,0.0302188
5326,3.69734,0.0299787
5327,3.69707,0.0306697
5328,3.69729,0.0300824
5329,3.69724,0.0298469
5330,3.69761,0.0294783
5331,3.69724,0.0300849
5332,3.69763,0.205665
5333,3.69751,0.116743
5334,3.69731,0.0783661
5335,3.69713,0.0542099
5336,3.69745,0.050674
5337,3.69713,0.0677032
5338,3.69708,0.0653597
5339,3.69712,0.0543026
5340,3.69774,0.0294318
5341,3.69723,0.0302219
5342,3.6971,0.029611
5343,3.69729,0.0302127
5344,3.69718,0.030027
5345,3.6972,0.0290558
5346,3.69719,0.0301304
5347,3.69736,0.0314837
5348,3.69715,0.0296483
5349,3.69711,0.0303773
5350,3.69711,0.0296459
5351,3.69759,0.0291008
5352,3.69767,0.0303883
5353,3.69733,0.0297949
5354,3.69728,0.0304565
5355,3.69707,0.0299053
5356,3.69704,0.030455
5357,3.69751,0.0297052
5358,3.69709,0.0296835
5359,3.6976,0.0306281
5360,3.69716,0.0303216
5361,3.69753,0.0307352
5362,3.69768,0.204684
5363,3.69751,0.0297826
5364,3.69713,0.0300708
5365,3.69727,0.0302516
5366,3.69748,0.0301473
5367,3.69755,0.0301148
5368,3.69735,0.0297713
5369,3.69725,0.0292378
5370,3.69764,0.0506303
5371,3.69726,0.0302023
5372,3.69767,0.0299328
5373,3.69721,0.0291916
5374,3.69719,0.030548
5375,3.69768,0.0291445
5376,3.69735,0.0293856
5377,3.69757,0.0299588
5378,3.69728,0.0291669
5379,3.69759,0.0303559
5380,3.69735,0.0307064
5381,3.69721,0.0299463
5382,3.69749,0.0298478
5383,3.69728,0.0297943
5384,3.69714,0.0522307
5385,3.69704,0.0298888
5386,3.69738,0.0308006
5387,3.69709,0.0306033
5388,3.69734,0.0303458
5389,3.69714,0.0300818
5390,3.69741,0.0296704
5391,3.69717,0.0299705
5392,3.69795,0.204652
5393,3.69724,0.0627134
5394,3.69756,0.0516113
5395,3.69709,0.0656323
5396,3.69728,0.0524299
5397,3.69722,0.065476
5398,3.69755,0.052622
5399,3.69725,0.0542038
5400,3.6972,0.0297921
5401,3.69722,0.0310044
5402,3.69721,0.0301451
5403,3.69758,0.0297046
5404,3.69729,0.0305621
5405,3.69728,0.0309946
5406,3.69712,0.0307373
5407,3.69705,0.0310671
5408,3.69726,0.0300405
5409,3.69763,0.029923
5410,3.69764,0.0305315
5411,3.69727,0.0303308
5412,3.6972,0.0622739
5413,3.69725,0.0297077
5414,3.69763,0.0303387
5415,3.69703,0.0300922
5416,3.69734,0.0306605
5417,3.69724,0.0307597
5418,3.6972,0.0311329
5419,3.69721,0.0314715
5420,3.69709,0.0313476
5421,3.69743,0.02983
5422,3.69796,0.204247
5423,3.69785,0.0291736
5424,3.69756,0.0291684
5425,3.69758,0.0287863
5426,3.69734,0.0311469
5427,3.69733,0.0295731
5428,3.69756,0.0293874
5429,3.6973,0.0304051
5430,3.69719,0.0303277
5431,3.6971,0.03021
5432,3.69718,0.0302604
5433,3.69736,0.0294605
5434,3.6976,0.0291078
5435,3.69702,0.0298172
5436,3.69738,0.0300815
5437,3.69727,0.0297496
5438,3.69731,0.0295367
5439,3.69765,0.0298827
5440,3.69762,0.0302213
5441,3.69724,0.0302546
5442,3.69729,0.0303124
5443,3.69787,0.204788
5444,3.69735,0.0298582
5445,3.69736,0.0289512
5446,3.69728,0.0295199
5447,3.69767,0.0294397
5448,3.69714,0.0296343
5449,3.69719,0.0298668
5450,3.69723,0.0298102
5451,3.69708,0.0292608
5452,3.69764,0.205226
5453,3.69722,0.0623139
5454,3.69723,0.0513488
5455,3.69709,0.0678843
5456,3.69739,0.0513525
5457,3.69711,0.0820075
5458,3.69758,0.0508459
5459,3.69728,0.0543659
5460,3.69732,0.0303681
5461,3.69757,0.0299038
5462,3.69726,0.0298481
5463,3.69722,0.0467268
5464,3.69725,0.029128
5465,3.69728,0.0305067
5466,3.69718,0.0303602
5467,3.6973,0.029849
5468,3.69717,0.0300485
5469,3.69726,0.0294406
5470,3.69742,0.0292339
5471,3.69715,0.0297364
5472,3.6971,0.0301262
5473,3.69731,0.0307407
5474,3.69714,0.0303595
5475,3.69724,0.0302424
5476,3.69753,0.0293183
5477,3.69729,0.0290821
5478,3.69713,0.0298356
5479,3.69725,0.0302632
5480,3.69719,0.0304467
5481,3.69722,0.0291935
5482,3.69758,0.0947281
5483,3.69714,0.0301332
5484,3.6972,0.0299353
5485,3.69707,0.0304987
5486,3.69713,0.0303461
5487,3.69728,0.0306052
5488,3.69719,0.0301702
5489,3.69733,0.0299744
5490,3.69725,0.0298986
5491,3.69741,0.0303589
5492,3.69744,0.029529
5493,3.69728,0.0298527
5494,3.69721,0.0299093
5495,3.69761,0.0295936
5496,3.6978,0.0302167
5497,3.69709,0.0299221
5498,3.69779,0.0300839
5499,3.69724,0.0306397
5500,3.69734,0.0303632
5501,3.69707,0.028838
5502,3.69755,0.0296872
5503,3.69721,0.0299928
5504,3.69759,0.0288836
5505,3.6976,0.0461523
5506,3.69711,0.0294437
5507,3.69723,0.0292944
5508,3.69759,0.0299986
5509,3.69723,0.0299576
5510,3.6977,0.0298307
5511,3.69718,0.0290714
5512,3.69739,0.0516706
5513,3.69728,0.0541986
5514,3.69749,0.0945623
5515,3.6972,0.0547963
5516,3.69713,0.0519891
5517,3.69764,0.0534338
5518,3.69755,0.0662166
5519,3.69731,0.0366546
5520,3.69729,0.0296924
5521,3.69726,0.0299126
5522,3.6977,0.0294884
5523,3.6973,0.0308104
5524,3.69733,0.0305972
5525,3.69754,0.0300102
5526,3.69755,0.0299604
5527,3.69727,0.030466
5528,3.69773,0.0299249
5529,3.69746,0.0296248
5530,3.69731,0.0307285
5531,3.69704,0.0308634
5532,3.69744,0.0305712
5533,3.69774,0.0530949
5534,3.69709,0.0305902
5535,3.69728,0.0309303
5536,3.69739,0.030228
5537,3.69733,0.0298209
5538,3.69719,0.0299775
5539,3.69753,0.0309781
5540,3.69722,0.0305149
5541,3.69724,0.0306853
5542,3.69767,0.0509377
5543,3.69749,0.0294663
5544,3.69727,0.0294064
5545,3.69724,0.0302623
5546,3.69722,0.0302589
5547,3.69717,0.0293522
5548,3.69732,0.0307282
5549,3.69713,0.0300298
5550,3.69765,0.0297964
5551,3.69727,0.0290742
5552,3.69755,0.0305721
5553,3.69709,0.029254
5554,3.6972,0.0294908
5555,3.69724,0.030053
5556,3.69716,0.0298132
5557,3.69713,0.0303996
5558,3.69729,0.0310386
5559,3.69712,0.0306199
5560,3.69716,0.0299374
5561,3.69733,0.0297138
5562,3.69721,0.0515024
5563,3.69721,0.0296884
5564,3.6973,0.0302555
5565,3.69724,0.0295324
5566,3.69737,0.0303755
5567,3.69713,0.0298695
5568,3.69732,0.0295058
5569,3.69723,0.030432
5570,3.69712,0.0302644
5571,3.6972,0.0302822
5572,3.69722,0.0306976
5573,3.69725,0.0530995
5574,3.69723,0.0609741
5575,3.69713,0.051466
5576,3.69737,0.0355154
5577,3.69713,0.0535601
5578,3.69739,0.0514966
5579,3.69773,0.0367708
5580,3.69712,0.0303176
5581,3.6973,0.0298857
5582,3.69709,0.0298845
5583,3.69722,0.0295713
5584,3.69758,0.0294636
5585,3.69722,0.0293437
5586,3.69768,0.0295896
5587,3.69716,0.0301338
5588,3.69769,0.0300806
5589,3.69734,0.0304577
5590,3.69713,0.0296857
5591,3.69721,0.0298732
5592,3.69759,0.0299233
5593,3.69719,0.0294914
5594,3.69782,0.0304244
5595,3.69731,0.0306749
5596,3.69727,0.0297939
5597,3.69751,0.0302745
5598,3.69756,0.0293688
5599,3.69719,0.0291947
5600,3.6975,0.0304198
5601,3.69733,0.0732078
5602,3.69753,0.050767
5603,3.69747,0.0384566
5604,3.69715,0.0301867
5605,3.69715,0.0308713
5606,3.69711,0.0299084
5607,3.69767,0.029886
5608,3.69707,0.03073
5609,3.69703,0.0299564
5610,3.69741,0.0299897
5611,3.69727,0.029637
5612,3.69731,0.0299597
5613,3.69716,0.0963671
5614,3.69716,0.0531992
5615,3.69715,0.0303755
5616,3.69725,0.0303788
5617,3.69715,0.0308349
5618,3.69727,0.0297257
5619,3.69728,0.0305926
5620,3.69724,0.0308193
5621,3.6975,0.0297315
5622,3.69716,0.0304155
5623,3.69755,0.0309521
5624,3.69711,0.0307979
5625,3.69711,0.0307376
5626,3.69758,0.0320132
5627,3.69758,0.0300873
5628,3.69741,0.0304684
5629,3.69714,0.029897
5630,3.69722,0.0308487
5631,3.69751,0.186266
5632,3.69717,0.0518346
5633,3.69711,0.0938597
5634,3.6973,0.051536
5635,3.69725,0.119298
5636,3.69728,0.0522687
5637,3.69718,0.051793
5638,3.69749,0.0515544
5639,3.69723,0.0506612
5640,3.69775,0.120972
5641,3.69753,0.0304535
5642,3.69718,0.0292911
5643,3.69715,0.0309169
5644,3.6973,0.0302895
5645,3.69767,0.0300552
5646,3.69759,0.0295257
5647,3.6973,0.0302916
5648,3.69734,0.0302335
5649,3.69766,0.02996
5650,3.69747,0.0299925
5651,3.69764,0.0292782
5652,3.69747,0.0297692
5653,3.6972,0.0297407
5654,3.69758,0.0454203
5655,3.69741,0.0299374
5656,3.69731,0.0299227
5657,3.6973,0.0293697
5658,3.6973,0.156279
5659,3.69749,0.142469
5660,3.69764,0.0290938
5661,3.69745,0.0299288
5662,3.69756,0.156064
5663,3.69757,0.0302981
5664,3.69717,0.0294844
5665,3.69719,0.030139
5666,3.69736,0.0302201
5667,3.69762,0.030682
5668,3.6976,0.0291213
5669,3.69718,0.0298704
5670,3.6975,0.0301662
5671,3.69715,0.0300411
5672,3.69716,0.0303491
5673,3.69712,0.0308401
5674,3.69704,0.0304189
5675,3.69725,0.0304342
5676,3.6972,0.0293785
5677,3.69742,0.0299246
5678,3.69756,0.0305461
5679,3.69728,0.0292632
5680,3.69715,0.0299123
5681,3.6972,0.0300735
5682,3.69756,0.0302877
5683,3.69707,0.03041
5684,3.69752,0.030484
5685,3.69708,0.03099
5686,3.69725,0.030537
5687,3.69722,0.0298716
5688,3.69722,0.0304825
5689,3.69733,0.0294042
5690,3.69715,0.0297288
5691,3.69737,0.0295817
5692,3.69769,0.183633
5693,3.6973,0.0628551
5694,3.69735,0.17164
5695,3.69737,0.0537685
5696,3.69736,0.0910574
5697,3.69735,0.103805
5698,3.69698,0.0644509
5699,3.69717,0.0520322
5700,3.69731,0.051957
5701,3.69719,0.0312329
5702,3.6972,0.0310295
5703,3.69723,0.030485
5704,3.69746,0.0311839
5705,3.69707,0.0303816
5706,3.69707,0.0297514
5707,3.69726,0.0307514
5708,3.69727,0.0300784
5709,3.6977,0.0296878
5710,3.69735,0.0304403
5711,3.69724,0.031362
5712,3.69728,0.031057
5713,3.69721,0.0310148
5714,3.6971,0.031306
5715,3.69709,0.0308575
5716,3.69721,0.0298726
5717,3.69721,0.030618
5718,3.69717,0.031187
5719,3.69716,0.0300176
5720,3.69717,0.030678
5721,3.69739,0.278114
5722,3.69767,0.217294
5723,3.69716,0.0300277
5724,3.69721,0.0534586
5725,3.69745,0.0305859
5726,3.69719,0.0290176
5727,3.69719,0.0296734
5728,3.69733,0.0303326
5729,3.69732,0.0304516
5730,3.69716,0.0300827
5731,3.69719,0.0301626
5732,3.69736,0.0292865
5733,3.69722,0.0301555
5734,3.69721,0.0296532
5735,3.69713,0.0302718
5736,3.69723,0.0292195
5737,3.6973,0.0294272
5738,3.6972,0.0293428
5739,3.69722,0.0299812
5740,3.69728,0.0300163
5741,3.69749,0.0300044
5742,3.69731,0.0294171
5743,3.69766,0.0294171
5744,3.69725,0.0300121
5745,3.69723,0.0297631
5746,3.69722,0.0299802
5747,3.69714,0.0297334
5748,3.69716,0.0303617
5749,3.69722,0.0300815
5750,3.6973,0.0301063
5751,3.69726,0.0306165
5752,3.69747,0.205888
5753,3.69733,0.0623962
5754,3.69727,0.0516813
5755,3.69753,0.0760875
5756,3.69761,0.0505746
5757,3.69759,0.0506233
5758,3.69734,0.139239
5759,3.69709,0.0519095
5760,3.69711,0.0299857
5761,3.69708,0.0299246
5762,3.69721,0.030027
5763,3.69711,0.0302815
5764,3.69729,0.0300864
5765,3.69718,0.0299484
5766,3.69711,0.0303978
5767,3.69708,0.0290904
5768,3.69719,0.0304357
5769,3.69749,0.0305348
5770,3.69754,0.029674
5771,3.69713,0.030511
5772,3.69718,0.0303473
5773,3.69721,0.0292418
5774,3.69711,0.0298576
5775,3.69714,0.0312506
5776,3.69727,0.0302075
5777,3.69721,0.0300093
5778,3.69721,0.0301099
5779,3.69712,0.0293265
5780,3.69705,0.0298242
5781,3.6974,0.0306284
5782,3.69754,0.285715
5783,3.69705,0.0300414
5784,3.69736,0.0306985
5785,3.69716,0.0298117
5786,3.69755,0.0292953
5787,3.69744,0.0296517
5788,3.69746,0.0298267
5789,3.69729,0.0302552
5790,3.69713,0.0301782
5791,3.69711,0.0302491
5792,3.69726,0.0304354
5793,3.69714,0.0301638
5794,3.69722,0.0302399
5795,3.69734,0.0297539
5796,3.69719,0.029526
5797,3.69721,0.0299292
5798,3.69724,0.0297533
5799,3.69756,0.029998
5800,3.69759,0.0300209
5801,3.69709,0.0307768
5802,3.69726,0.0299148
5803,3.69748,0.0306315
5804,3.6972,0.0300751
5805,3.69712,0.0304868
5806,3.69715,0.0290644
5807,3.6974,0.0298209
5808,3.69743,0.0298233
5809,3.6973,0.0305829
5810,3.69724,0.0303911
5811,3.69718,0.029177
5812,3.69779,0.204461
5813,3.6974,0.0659761
5814,3.69756,0.078479
5815,3.69721,0.0519799
5816,3.69718,0.051511
5817,3.69756,0.0504584
5818,3.69718,0.0510781
5819,3.69713,0.0513085
5820,3.69716,0.0298989
5821,3.69754,0.0308331
5822,3.69767,0.0307954
5823,3.69718,0.0306018
5824,3.69718,0.0303953
5825,3.69748,0.0303069
5826,3.69719,0.0310108
5827,3.69719,0.0308
5828,3.69724,0.0297364
5829,3.69727,0.0305991
5830,3.697,0.0307211
5831,3.69725,0.0311384
5832,3.69703,0.0299726
5833,3.69723,0.030748
5834,3.69721,0.0310656
5835,3.69715,0.0308655
5836,3.69734,0.0310203
5837,3.69716,0.0300809
5838,3.69717,0.0306376
5839,3.69719,0.0310701
5840,3.69708,0.0312047
5841,3.69708,0.0305874
5842,3.69758,0.204253
5843,3.69761,0.030247
5844,3.6971,0.0298481
5845,3.69707,0.0513978
5846,3.69718,0.0295085
5847,3.69705,0.0302702
5848,3.69721,0.0297386
5849,3.69723,0.0296948
5850,3.69724,0.0305957
5851,3.69717,0.0307499
5852,3.69725,0.030481
5853,3.69715,0.0298111
5854,3.69747,0.0297863
