time,voltage,current
4418,3.69638,0.349945
4419,3.69627,0.347221
4420,3.69624,0.340094
4421,3.69612,0.332166
4422,3.69602,0.341085
4423,3.69608,0.352369
4424,3.69622,0.321857
4425,3.69635,0.344112
4426,3.69623,0.336406
4427,3.69625,0.345552
4428,3.69613,0.459771
4429,3.69617,0.32221
4430,3.69624,0.353534
4431,3.69629,0.445813
4432,3.69617,0.4556
4433,3.69614,0.462934
4434,3.69618,0.454617
4435,3.69597,0.427491
4436,3.69635,0.433076
4437,3.69627,0.545376
4438,3.69646,0.409496
4439,3.69599,0.374799
4440,3.696,0.413357
4441,3.6959,0.355237
4442,3.69601,0.506625
4443,3.6962,0.348016
4444,3.69599,0.342478
4445,3.69612,0.335365
4446,3.69643,0.345403
4447,3.69634,0.332486
4448,3.69644,0.32905
4449,3.69643,0.323928
4450,3.69626,0.334841
4451,3.69596,0.34511
4452,3.69617,0.344302
4453,3.6962,0.333786
4454,3.69617,0.369795
4455,3.69627,0.329242
4456,3.69645,0.333751
4457,3.69623,0.334333
4458,3.69608,0.320092
4459,3.69618,0.3843
4460,3.69629,0.42316
4461,3.69645,0.511089
4462,3.69626,0.45133
4463,3.69619,0.453058
4464,3.69614,0.368118
4465,3.69632,0.370889
4466,3.69605,0.456839
4467,3.69599,0.401271
4468,3.69594,0.534121
4469,3.69611,0.325168
4470,3.69636,0.347793
4471,3.6964,0.343722
4472,3.69656,0.339016
4473,3.69649,0.335225
4474,3.69643,0.46708
4475,3.69632,0.320614
4476,3.69633,0.323823
4477,3.69604,0.327306
4478,3.69625,0.345698
4479,3.69626,0.347512
4480,3.69613,0.337455
4481,3.69639,0.329981
4482,3.69649,0.329891
4483,3.69625,0.336327
4484,3.69611,0.342588
4485,3.69612,0.341809
4486,3.69652,0.378001
4487,3.69609,0.391628
4488,3.69615,0.394761
4489,3.69602,0.423261
4490,3.69618,0.54585
4491,3.69625,0.323329
4492,3.69638,0.460184
4493,3.69613,0.491836
4494,3.6962,0.453835
4495,3.69608,0.424939
4496,3.69611,0.499217
4497,3.69618,0.438243
4498,3.69615,0.437586
4499,3.69603,0.431915
4500,3.69609,0.427219
4501,3.69596,0.429393
4502,3.69602,0.367053
4503,3.69606,0.448208
4504,3.69606,0.349109
4505,3.69609,0.337433
4506,3.69614,0.346612
4507,3.69617,0.334526
4508,3.69628,0.434649
4509,3.69616,0.319733
4510,3.69651,0.321536
4511,3.69618,0.321178
4512,3.69623,0.34557
4513,3.69652,0.357773
4514,3.69646,0.352441
4515,3.69612,0.322677
4516,3.69599,0.436251
4517,3.69635,0.323608
4518,3.69649,0.504126
4519,3.69621,0.334525
4520,3.69639,0.344993
4521,3.69657,0.334707
4522,3.69625,0.362781
4523,3.69646,0.416032
4524,3.69629,0.438461
4525,3.69608,0.446826
4526,3.69624,0.452809
4527,3.69598,0.433541
4528,3.69602,0.446403
4529,3.69599,0.440567
4530,3.69596,0.390246
4531,3.6964,0.429863
4532,3.69622,0.347179
4533,3.69612,0.34068
4534,3.69626,0.343737
4535,3.69654,0.357762
4536,3.69617,0.449973
4537,3.69616,0.324333
4538,3.69617,0.336492
4539,3.69617,0.341906
4540,3.69616,0.323262
4541,3.69607,0.322876
4542,3.69628,0.326311
4543,3.69613,0.335484
4544,3.6962,0.334819
4545,3.69618,0.338405
4546,3.69628,0.340077
4547,3.6965,0.426122
4548,3.69611,0.351941
4549,3.69619,0.359174
4550,3.69639,0.382506
4551,3.69621,0.437809
4552,3.69608,0.550375
4553,3.69621,0.447362
4554,3.69597,0.427647
4555,3.6964,0.44744
4556,3.69633,0.349097
4557,3.69595,0.508144
4558,3.69619,0.398006
4559,3.69613,0.345748
4560,3.69599,0.351249
4561,3.69583,0.322601
4562,3.69599,0.337022
4563,3.69586,0.35079
4564,3.69587,0.324253
4565,3.69602,0.336768
4566,3.69605,0.35245
4567,3.69609,0.327102
4568,3.69621,0.338644
4569,3.69603,0.322613
4570,3.69608,0.328023
4571,3.69599,0.324728
4572,3.69606,0.325351
4573,3.69617,0.344269
4574,3.69616,0.346575
4575,3.69635,0.355173
4576,3.69618,0.443743
4577,3.69616,0.344008
4578,3.69633,0.331568
4579,3.69656,0.345508
4580,3.69616,0.332092
4581,3.6964,0.536079
4582,3.69644,0.438875
4583,3.69623,0.43516
4584,3.69608,0.426468
4585,3.69624,0.448366
4586,3.69619,0.443749
4587,3.69611,0.441079
4588,3.69617,0.439056
4589,3.69625,0.438612
4590,3.69621,0.436555
4591,3.69611,0.452878
4592,3.69587,0.397271
4593,3.69604,0.330323
4594,3.69625,0.335355
4595,3.69613,0.331984
4596,3.69607,0.346766
4597,3.69603,0.327743
4598,3.69619,0.328003
4599,3.69625,0.325415
4600,3.69602,0.329439
4601,3.69618,0.32688
4602,3.69616,0.434677
4603,3.69615,0.322309
4604,3.69639,0.324359
4605,3.69646,0.405875
4606,3.6963,0.430149
4607,3.69613,0.456248
4608,3.69653,0.342818
4609,3.69612,0.351675
4610,3.69615,0.410526
4611,3.69615,0.437417
4612,3.6959,0.445291
4613,3.69636,0.444689
4614,3.69601,0.422701
4615,3.69608,0.448021
4616,3.69605,0.446959
4617,3.69606,0.437969
4618,3.69606,0.514749
4619,3.69609,0.366962
4620,3.69606,0.556297
4621,3.69611,0.368294
4622,3.69576,0.407868
4623,3.69622,0.325671
4624,3.69615,0.326655
4625,3.69612,0.32384
4626,3.6965,0.333866
4627,3.6962,0.353438
4628,3.69618,0.431675
4629,3.69617,0.32483
4630,3.69649,0.328126
4631,3.69642,0.328403
4632,3.69638,0.372144
4633,3.6958,0.470308
4634,3.69619,0.471861
4635,3.69636,0.343017
4636,3.69586,0.69187
4637,3.69661,0.551843
4638,3.69627,0.404941
4639,3.69618,0.390965
4640,3.69641,0.511766
4641,3.69585,0.565378
4642,3.69591,0.369751
4643,3.69608,0.255282
4644,3.69607,0.443072
4645,3.69615,0.361827
4646,3.69644,0.376734
4647,3.69621,0.362028
4648,3.69636,0.311133
4649,3.69637,0.353363
4650,3.6963,0.362095
4651,3.69596,0.275371
4652,3.69617,0.367172
4653,3.69642,0.367222
4654,3.69613,0.255711
4655,3.69604,0.269655
4656,3.69609,0.304266
4657,3.6959,0.269501
4658,3.69619,0.267141
4659,3.69615,0.279691
4660,3.69621,0.365565
4661,3.69657,0.259776
4662,3.69646,0.270008
4663,3.69599,0.278431
4664,3.69653,0.256042
4665,3.69649,0.364047
4666,3.69617,0.265521
4667,3.69608,0.262156
4668,3.69643,0.261796
4669,3.69644,0.272925
4670,3.69622,0.299784
4671,3.69643,0.281255
4672,3.69627,0.358878
4673,3.69657,0.367803
4674,3.69623,0.36561
4675,3.69624,0.254886
4676,3.69614,0.359298
4677,3.69622,0.282746
4678,3.69625,0.374133
4679,3.69613,0.38018
4680,3.69608,0.304201
4681,3.69621,0.364836
4682,3.69591,0.288454
4683,3.6962,0.367156
4684,3.69642,0.330697
4685,3.69596,0.449104
4686,3.69604,0.32475
4687,3.69608,0.266306
4688,3.696,0.266864
4689,3.6961,0.286036
4690,3.69601,0.284847
4691,3.69647,0.280906
4692,3.69636,0.365571
4693,3.69598,0.255598
4694,3.69646,0.252622
4695,3.69643,0.252451
4696,3.69616,0.260687
4697,3.69615,0.384167
4698,3.69627,0.305235
4699,3.69626,0.263772
4700,3.6963,0.257197
4701,3.69627,0.251453
4702,3.69598,0.249152
4703,3.6962,0.261351
4704,3.69605,0.268282
4705,3.69629,0.270772
4706,3.69637,0.252532
4707,3.69612,0.368071
4708,3.69616,0.279576
4709,3.69621,0.372624
4710,3.69614,0.381703
4711,3.69604,0.387401
4712,3.69617,0.375067
4713,3.69653,0.359871
4714,3.69633,0.361378
4715,3.69592,0.360442
4716,3.69656,0.471164
4717,3.69602,0.357257
4718,3.69593,0.340063
4719,3.69637,0.335907
4720,3.69594,0.281326
4721,3.69627,0.288961
4722,3.69608,0.248701
4723,3.69583,0.247858
4724,3.69593,0.256859
4725,3.69604,0.275787
4726,3.69608,0.276036
4727,3.69613,0.251565
4728,3.6961,0.265216
4729,3.69609,0.257052
4730,3.6966,0.263054
4731,3.69602,0.277468
4732,3.69611,0.279803
4733,3.69611,0.262298
4734,3.69598,0.250938
4735,3.69624,0.359837
4736,3.69643,0.25084
4737,3.69606,0.25394
4738,3.69612,0.279313
4739,3.6962,0.381568
4740,3.69616,0.405534
4741,3.69617,0.371257
4742,3.69645,0.374791
4743,3.69621,0.368009
4744,3.69621,0.369229
4745,3.69638,0.377111
4746,3.69622,0.375931
4747,3.69611,0.355857
4748,3.69643,0.363977
4749,3.69633,0.391021
4750,3.69633,0.378908
4751,3.69593,0.283194
4752,3.69612,0.285054
4753,3.69585,0.261762
4754,3.69625,0.292788
4755,3.6964,0.276676
4756,3.69609,0.257816
4757,3.69619,0.251824
4758,3.69629,0.253297
4759,3.69611,0.262603
4760,3.6962,0.265574
4761,3.69627,0.267041
4762,3.69637,0.268105
4763,3.69625,0.253028
4764,3.69642,0.248781
4765,3.69638,0.250702
4766,3.69612,0.256882
4767,3.69621,0.438777
4768,3.69623,0.314617
4769,3.69634,0.321873
4770,3.69652,0.334121
4771,3.69621,0.270716
4772,3.69637,0.488253
4773,3.69621,0.379279
4774,3.69631,0.353776
4775,3.69612,0.365179
4776,3.69618,0.364344
4777,3.6963,0.364536
4778,3.69596,0.330969
4779,3.696,0.346689
4780,3.69629,0.388608
4781,3.69596,0.333584
4782,3.69606,0.385648
4783,3.69615,0.273598
4784,3.69619,0.262722
4785,3.69594,0.360751
4786,3.69624,0.274473
4787,3.69636,0.280297
4788,3.69603,0.299646
4789,3.69633,0.347777
4790,3.69601,0.268453
4791,3.69594,0.37244
4792,3.69607,0.278499
4793,3.69636,0.316287
4794,3.69615,0.244772
4795,3.69637,0.247516
4796,3.69604,0.252156
4797,3.6964,0.249588
4798,3.69624,0.250805
4799,3.69594,0.247181
4800,3.6962,0.328511
4801,3.69601,0.291181
4802,3.69633,0.332385
4803,3.69619,0.258096
4804,3.69624,0.254518
4805,3.69613,0.370584
4806,3.69618,0.334803
4807,3.69638,0.361817
4808,3.69607,0.476109
4809,3.69619,0.362803
4810,3.69611,0.355547
4811,3.69619,0.36863
4812,3.69604,0.315959
4813,3.69591,0.394594
4814,3.69605,0.345194
4815,3.69603,0.306627
4816,3.69585,0.364025
4817,3.69603,0.248725
4818,3.6961,0.251709
4819,3.69628,0.274937
4820,3.69585,0.271126
4821,3.69601,0.28157
4822,3.69637,0.280047
4823,3.69648,0.263659
4824,3.69613,0.266109
4825,3.69632,0.253743
4826,3.69636,0.254288
4827,3.69636,0.250604
4828,3.69646,0.271956
4829,3.69622,0.252649
4830,3.69627,0.257876
4831,3.69615,0.271275
4832,3.69606,0.384866
4833,3.69618,0.282524
4834,3.6961,0.265086
4835,3.6959,0.408579
4836,3.69625,0.47781
4837,3.69587,0.31178
4838,3.69587,0.358083
4839,3.6961,0.373522
4840,3.69633,0.530106
4841,3.69631,0.285989
4842,3.69641,0.279889
4843,3.69611,0.281044
4844,3.69617,0.356228
4845,3.69579,0.364914
4846,3.69596,0.257314
4847,3.69597,0.28893
4848,3.69618,0.251753
4849,3.69621,0.251956
4850,3.6962,0.250774
4851,3.696,0.250535
4852,3.69607,0.260284
4853,3.69648,0.28933
4854,3.69647,0.286097
4855,3.69637,0.358638
4856,3.69645,0.255521
4857,3.69623,0.257476
4858,3.69617,0.254613
4859,3.69625,0.254416
4860,3.69614,0.341384
4861,3.69608,0.28124
4862,3.69643,0.306704
4863,3.69607,0.286348
4864,3.69606,0.465155
4865,3.69634,0.362407
4866,3.69612,0.364508
4867,3.69623,0.369594
4868,3.69632,0.376056
4869,3.69636,0.442149
4870,3.69587,0.356047
4871,3.69586,0.451297
4872,3.69581,0.335192
4873,3.69601,0.493636
4874,3.69601,0.327919
4875,3.69614,0.44738
4876,3.69605,0.249826
4877,3.69598,0.25124
4878,3.69619,0.364393
4879,3.69617,0.259984
4880,3.696,0.253009
4881,3.69595,0.272894
4882,3.69634,0.268264
4883,3.69637,0.259167
4884,3.69597,0.273612
4885,3.69612,0.271679
4886,3.69625,0.252128
4887,3.69633,0.27358
4888,3.69608,0.271679
4889,3.69614,0.289548
4890,3.69642,0.253944
4891,3.6964,0.263908
4892,3.69612,0.261285
4893,3.69618,0.277331
4894,3.6962,0.386704
4895,3.69608,0.398392
4896,3.69606,0.373505
4897,3.69651,0.465257
4898,3.69586,0.344606
4899,3.6964,0.365141
4900,3.69605,0.389782
4901,3.69598,0.266975
4902,3.696,0.478939
4903,3.69587,0.283917
4904,3.69602,0.351125
4905,3.69641,0.29013
4906,3.69611,0.368917
4907,3.69614,0.274393
4908,3.69622,0.271296
4909,3.69622,0.253259
4910,3.69624,0.255016
4911,3.69614,0.363442
4912,3.69625,0.253964
4913,3.69611,0.253525
4914,3.69626,0.28362
4915,3.69637,0.293287
4916,3.6962,0.267523
4917,3.69629,0.27719
4918,3.69618,0.253641
4919,3.69602,0.247512
4920,3.69624,0.40359
4921,3.69623,0.257206
4922,3.69606,0.362755
4923,3.69618,0.278466
4924,3.69625,0.310887
4925,3.69632,0.361807
4926,3.69613,0.375105
4927,3.69624,0.370571
4928,3.69607,0.30024
4929,3.69603,0.310842
4930,3.69625,0.471982
4931,3.69613,0.286876
4932,3.69637,0.36787
4933,3.69622,0.30261
4934,3.69643,0.34178
4935,3.69625,0.431173
4936,3.69613,0.275772
4937,3.69608,0.281288
4938,3.69651,0.25157
4939,3.69613,0.252035
4940,3.69641,0.255631
4941,3.69623,0.267418
4942,3.69647,0.263929
4943,3.69597,0.254845
4944,3.69604,0.250215
4945,3.69613,0.263207
4946,3.69617,0.265259
4947,3.69627,0.265689
4948,3.69603,0.279166
4949,3.69629,0.273258
4950,3.69616,0.250255
4951,3.69643,0.340772
4952,3.69644,0.250441
4953,3.69643,0.293329
4954,3.69644,0.378633
4955,3.69615,0.328776
4956,3.6962,0.390039
4957,3.69625,0.371255
4958,3.69595,0.471277
4959,3.69641,0.308019
4960,3.69615,0.387565
4961,3.6963,0.367952
4962,3.69603,0.375929
4963,3.696,0.303807
4964,3.6961,0.268633
4965,3.69608,0.372406
4966,3.69605,0.326048
4967,3.6961,0.295532
4968,3.69645,0.305437
4969,3.69624,0.36235
4970,3.69591,0.248687
4971,3.69651,0.359042
4972,3.69622,0.250017
4973,3.69647,0.254358
4974,3.69617,0.272381
4975,3.69634,0.286243
4976,3.69617,0.277386
4977,3.69626,0.259953
4978,3.69655,0.265272
4979,3.6962,0.36079
4980,3.69604,0.297446
4981,3.69618,0.353466
4982,3.69626,0.279785
4983,3.69618,0.360237
4984,3.69608,0.371279
4985,3.6962,0.283689
4986,3.69615,0.362097
4987,3.69627,0.376694
4988,3.69621,0.360036
4989,3.69653,0.353653
4990,3.696,0.362126
4991,3.69585,0.34458
4992,3.69634,0.363911
4993,3.69635,0.364266
4994,3.69639,0.299442
4995,3.69636,0.297128
4996,3.69608,0.283714
4997,3.69595,0.266235
4998,3.69638,0.261665
4999,3.69612,0.280137
5000,3.69625,0.253371
5001,3.69594,0.258568
5002,3.69646,0.380866
5003,3.69608,0.257079
5004,3.6961,0.362443
5005,3.69651,0.258642
5006,3.69617,0.247713
5007,3.69631,0.27051
5008,3.69628,0.276646
5009,3.69617,0.388002
5010,3.69636,0.348084
5011,3.6961,0.458037
5012,3.69614,0.247776
5013,3.69618,0.256424
5014,3.69647,0.355545
5015,3.69628,0.3624
5016,3.69636,0.371671
5017,3.69628,0.306982
5018,3.69625,0.359568
5019,3.69618,0.471893
5020,3.69645,0.385414
5021,3.69615,0.362182
5022,3.69654,0.367875
5023,3.69602,0.355665
5024,3.69631,0.499334
5025,3.69639,0.274118
5026,3.696,0.289193
5027,3.69593,0.278145
5028,3.69648,0.282817
5029,3.6961,0.310518
5030,3.6962,0.290392
5031,3.69614,0.252054
5032,3.69596,0.253289
5033,3.69597,0.256699
5034,3.69623,0.275411
5035,3.69628,0.292827
5036,3.69644,0.246706
5037,3.69626,0.281583
5038,3.69637,0.296215
5039,3.69642,0.266555
5040,3.6964,0.399399
5041,3.69619,0.342479
5042,3.69616,0.270863
5043,3.69629,0.463539
5044,3.69651,0.287256
5045,3.69608,0.361457
5046,3.69623,0.361472
5047,3.6962,0.363802
5048,3.69624,0.386224
5049,3.69607,0.347811
5050,3.69614,0.269324
5051,3.69654,0.365063
5052,3.69611,0.383398
5053,3.69645,0.255814
5054,3.69606,0.494566
5055,3.69645,0.382202
5056,3.69605,0.306049
5057,3.69611,0.316258
5058,3.69609,0.386771
5059,3.6962,0.29086
5060,3.69588,0.272022
5061,3.69602,0.257436
5062,3.69627,0.257778
5063,3.69643,0.255681
5064,3.69616,0.259377
5065,3.69634,0.257291
5066,3.69636,0.273967
5067,3.69615,0.261827
5068,3.69647,0.268321
5069,3.69615,0.287076
5070,3.69613,0.260238
5071,3.69628,0.345877
5072,3.69626,0.253406
5073,3.69624,0.271753
5074,3.69651,0.305062
5075,3.6962,0.30509
5076,3.69632,0.363284
5077,3.6962,0.369826
5078,3.69611,0.357071
5079,3.69609,0.373277
5080,3.69614,0.380846
5081,3.69616,0.349746
5082,3.69628,0.318953
5083,3.69602,0.322689
5084,3.69617,0.365032
5085,3.69603,0.449268
5086,3.69608,0.254874
5087,3.69617,0.254648
5088,3.69609,0.251476
5089,3.69608,0.346797
5090,3.69607,0.377513
5091,3.69597,0.264084
5092,3.69611,0.36717
5093,3.69596,0.248873
5094,3.69596,0.263067
5095,3.69624,0.269776
5096,3.69625,0.275005
5097,3.69647,0.275995
5098,3.69611,0.32747
5099,3.69606,0.281171
5100,3.69652,0.379997
5101,3.69633,0.3709
5102,3.69621,0.37316
5103,3.69649,0.376495
5104,3.696,0.356898
5105,3.69638,0.360572
5106,3.69616,0.324359
5107,3.69602,0.36962
5108,3.69642,0.334634
5109,3.69623,0.377282
5110,3.69623,0.391706
5111,3.69598,0.38049
5112,3.69611,0.271781
5113,3.6963,0.329018
5114,3.6965,0.271598
5115,3.69611,0.288691
5116,3.69611,0.255949
5117,3.69605,0.356955
5118,3.69642,0.247045
5119,3.6964,0.278992
5120,3.69613,0.271387
5121,3.69622,0.267577
5122,3.69606,0.303943
5123,3.69622,0.372706
5124,3.69621,0.256955
5125,3.69602,0.360386
5126,3.69631,0.251957
5127,3.69619,0.256971
5128,3.6963,0.255713
5129,3.69627,0.304449
5130,3.69622,0.281387
5131,3.69612,0.298299
5132,3.69623,0.350477
5133,3.6962,0.259537
5134,3.69607,0.297462
5135,3.69617,0.315276
5136,3.69628,0.314367
5137,3.69627,0.365797
5138,3.69622,0.368574
5139,3.69606,0.666081
5140,3.69612,0.427025
5141,3.6959,0.563433
5142,3.69625,0.38425
5143,3.69601,0.339678
5144,3.69618,0.470664
5145,3.69638,0.273004
5146,3.69609,0.248445
5147,3.69602,0.284453
5148,3.69606,0.256094
5149,3.69607,0.287171
5150,3.69602,0.273213
5151,3.69608,0.263017
5152,3.69604,0.266739
5153,3.696,0.257664
5154,3.69648,0.256222
5155,3.69623,0.250931
5156,3.69589,0.274191
5157,3.69657,0.277648
5158,3.69625,0.364686
5159,3.69618,0.264932
5160,3.69624,0.262138
5161,3.69645,0.262802
5162,3.69658,0.266655
5163,3.69618,0.471917
5164,3.69622,0.271697
5165,3.69636,0.356824
5166,3.6962,0.367455
5167,3.69612,0.34492
5168,3.69592,0.375612
5169,3.69593,0.329158
5170,3.69627,0.374209
5171,3.69604,0.477382
5172,3.69609,0.314532
5173,3.69632,0.297329
5174,3.69597,0.336135
5175,3.69635,0.348179
5176,3.69647,0.253098
5177,3.69596,0.261213
5178,3.69641,0.247016
5179,3.69623,0.250977
5180,3.69607,0.257797
5181,3.69615,0.257728
5182,3.69625,0.269408
5183,3.6961,0.270134
5184,3.69639,0.373142
5185,3.69616,0.253616
5186,3.69607,0.249023
5187,3.69604,0.275874
5188,3.6962,0.251995
5189,3.69623,0.260715
5190,3.69617,0.254803
5191,3.69614,0.269941
5192,3.69614,0.312652
5193,3.69621,0.397154
5194,3.69615,0.359123
5195,3.6961,0.403741
5196,3.69621,0.358609
5197,3.69602,0.295613
5198,3.69628,0.474712
5199,3.69607,0.324963
5200,3.69644,0.307299
5201,3.69647,0.379216
5202,3.69638,0.328897
5203,3.69594,0.36109
5204,3.69646,0.295719
5205,3.69605,0.255384
5206,3.69585,0.247594
5207,3.69633,0.335159
5208,3.69642,0.256428
5209,3.69617,0.272684
5210,3.69611,0.261731
5211,3.69578,0.260038
5212,3.69612,0.265926
5213,3.69634,0.268009
5214,3.69626,0.250086
5215,3.69609,0.3849
5216,3.69595,0.266695
5217,3.69636,0.277493
5218,3.6965,0.260067
5219,3.69616,0.248223
5220,3.69633,0.250177
5221,3.69599,0.360195
5222,3.69622,0.252776
5223,3.69644,0.292029
5224,3.69647,0.279609
5225,3.69622,0.32878
5226,3.696,0.35747
5227,3.69652,0.314653
5228,3.6961,0.289757
5229,3.69626,0.365582
5230,3.69626,0.373345
5231,3.69618,0.376983
5232,3.69602,0.389108
5233,3.6961,0.260797
5234,3.69605,0.334027
5235,3.69605,0.309196
5236,3.69616,0.284745
5237,3.69629,0.253951
5238,3.6958,0.277063
5239,3.69585,0.250862
5240,3.69624,0.253641
5241,3.69627,0.255453
5242,3.69643,0.279604
5243,3.69624,0.281564
5244,3.69658,0.266994
5245,3.69621,0.258394
5246,3.69608,0.258794
5247,3.69657,0.253602
5248,3.69621,0.265796
5249,3.69638,0.273382
5250,3.69607,0.281138
5251,3.69611,0.248999
5252,3.69616,0.249998
5253,3.69622,0.246655
5254,3.69608,0.277856
5255,3.69623,0.361634
5256,3.69612,0.29577
5257,3.69622,0.354391
5258,3.69595,0.376134
5259,3.69605,0.367595
5260,3.696,0.361775
5261,3.69642,0.361496
5262,3.69642,0.457469
5263,3.6965,0.297998
5264,3.69585,0.478192
5265,3.69613,0.374512
5266,3.69647,0.263607
5267,3.69612,0.304011
5268,3.69639,0.472503
5269,3.69596,0.285224
5270,3.69583,0.389097
5271,3.69618,0.271671
5272,3.69589,0.255236
5273,3.69594,0.266407
5274,3.69611,0.263177
5275,3.69617,0.262612
5276,3.69617,0.280242
5277,3.69634,0.268611
5278,3.69626,0.25965
5279,3.69611,0.250457
5280,3.69602,0.362483
5281,3.69614,0.321787
5282,3.69617,0.324931
5283,3.69605,0.373507
5284,3.69609,0.322748
5285,3.69609,0.442599
5286,3.69615,0.317219
5287,3.69629,0.378664
5288,3.69637,0.36228
5289,3.69597,0.356908
5290,3.69619,0.351232
5291,3.69614,0.346974
5292,3.69616,0.366136
5293,3.69596,0.35823
5294,3.6961,0.355598
5295,3.6962,0.299857
5296,3.69632,0.292116
5297,3.69648,0.279921
5298,3.69612,0.250124
5299,3.69626,0.256842
5300,3.69617,0.253807
5301,3.69633,0.264657
5302,3.69639,0.254446
5303,3.69609,0.256209
5304,3.69619,0.265743
5305,3.69626,0.266672
5306,3.69616,0.265077
5307,3.69623,0.252133
5308,3.69642,0.335898
5309,3.69619,0.323741
5310,3.69619,0.260168
5311,3.69591,0.25131
5312,3.69638,0.322528
5313,3.6961,0.366972
5314,3.6961,0.358225
5315,3.69614,0.371096
5316,3.6961,0.341306
5317,3.6962,0.351711
5318,3.69647,0.368872
5319,3.69607,0.369631
5320,3.6961,0.328552
5321,3.69596,0.26586
5322,3.69607,0.395582
5323,3.69633,0.379837
5324,3.69585,0.259703
5325,3.69627,0.335276
5326,3.69635,0.273708
5327,3.69615,0.386462
5328,3.69625,0.255381
5329,3.69608,0.316508
5330,3.69603,0.32071
5331,3.6958,0.255251
5332,3.69613,0.252697
5333,3.69637,0.271303
5334,3.69639,0.248759
5335,3.69624,0.262159
5336,3.69616,0.311248
5337,3.6961,0.284537
5338,3.6964,0.256373
5339,3.69612,0.251132
5340,3.6961,0.250496
5341,3.69621,0.254315
5342,3.6964,0.251571
5343,3.69627,0.260891
5344,3.69621,0.327535
5345,3.69616,0.341652
5346,3.69615,0.265768
5347,3.6961,0.326604
5348,3.69617,0.352425
5349,3.69608,0.366305
5350,3.69627,0.357004
5351,3.69612,0.370981
5352,3.69614,0.354671
5353,3.69609,0.346651
5354,3.69619,0.339247
5355,3.69638,0.38644
5356,3.69619,0.367329
5357,3.69596,0.363491
5358,3.69607,0.369295
5359,3.69623,0.367189
5360,3.69628,0.256982
5361,3.69596,0.249987
5362,3.69602,0.252243
5363,3.69633,0.273743
5364,3.69608,0.26343
5365,3.69644,0.253862
5366,3.69624,0.26166
5367,3.69624,0.292423
5368,3.69632,0.271072
5369,3.69618,0.276546
5370,3.69635,0.27019
5371,3.69604,0.346818
5372,3.69612,0.283447
5373,3.69637,0.355542
5374,3.69632,0.2592
5375,3.69636,0.316651
5376,3.69608,0.385309
5377,3.69609,0.332369
5378,3.69595,0.375367
5379,3.69613,0.361955
5380,3.69622,0.365123
5381,3.69605,0.476474
5382,3.69621,0.364419
5383,3.69608,0.374609
5384,3.69644,0.325507
5385,3.69644,0.309213
5386,3.69635,0.379291
5387,3.69599,0.266067
5388,3.69583,0.262344
5389,3.69593,0.278068
5390,3.69608,0.2926
5391,3.6963,0.271348
5392,3.69605,0.272153
5393,3.6963,0.248979
5394,3.69613,0.356357
5395,3.69602,0.256341
5396,3.6962,0.277409
5397,3.69611,0.284467
5398,3.69621,0.268475
5399,3.69617,0.264359
5400,3.69614,0.375607
5401,3.69625,0.266019
5402,3.69598,0.245242
5403,3.69633,0.359801
5404,3.69609,0.268265
5405,3.69601,0.296114
5406,3.69599,0.253834
5407,3.69632,0.256981
5408,3.69601,0.262762
5409,3.69618,0.263196
5410,3.69606,0.273088
5411,3.69653,0.270538
5412,3.69611,0.362398
5413,3.69613,0.255086
5414,3.69611,0.363776
5415,3.69609,0.264091
5416,3.69601,0.330634
5417,3.69612,0.291778
5418,3.69611,0.278483
5419,3.69619,0.262561
5420,3.69615,0.29442
5421,3.69617,0.283747
5422,3.69633,0.368337
5423,3.69614,0.351201
5424,3.6961,0.3732
5425,3.69618,0.340055
5426,3.69649,0.369421
5427,3.69593,0.34888
5428,3.69634,0.366938
5429,3.69637,0.305793
5430,3.69608,0.386333
5431,3.69573,0.25565
5432,3.69606,0.25879
5433,3.69612,0.248852
5434,3.69606,0.26159
5435,3.69599,0.265705
5436,3.69591,0.270536
5437,3.69623,0.383799
5438,3.69635,0.29262
5439,3.6961,0.267284
5440,3.6961,0.267435
5441,3.69604,0.278536
5442,3.69619,0.361299
5443,3.69606,0.286528
5444,3.69636,0.388323
5445,3.69636,0.252157
5446,3.69617,0.358671
5447,3.69621,0.311457
5448,3.69618,0.249585
5449,3.69623,0.265786
5450,3.6965,0.30766
5451,3.69644,0.379189
5452,3.69646,0.348821
5453,3.69605,0.368916
5454,3.69625,0.325098
5455,3.69628,0.359565
5456,3.69651,0.373294
5457,3.69587,0.399026
5458,3.69611,0.368411
5459,3.69584,0.321903
5460,3.69602,0.38601
5461,3.69604,0.339401
5462,3.69602,0.268234
5463,3.69599,0.296864
5464,3.69607,0.252094
5465,3.69595,0.387285
5466,3.69628,0.252973
5467,3.6958,0.377599
5468,3.69588,0.253634
5469,3.69617,0.27335
5470,3.69625,0.271785
5471,3.69616,0.29557
5472,3.6963,0.265436
5473,3.69596,0.334103
5474,3.69603,0.251378
5475,3.69616,0.257423
5476,3.69603,0.253153
5477,3.69638,0.25072
5478,3.69616,0.266042
5479,3.69626,0.258554
5480,3.69639,0.28443
5481,3.69609,0.342582
5482,3.69623,0.261959
5483,3.69614,0.357373
5484,3.69635,0.291187
5485,3.69611,0.371408
5486,3.69609,0.36399
5487,3.69629,0.349628
5488,3.69624,0.367731
5489,3.69621,0.367291
5490,3.69611,0.352484
5491,3.69586,0.317989
5492,3.69584,0.4343
5493,3.69618,0.253385
5494,3.69591,0.249553
